156	2774	 8370	-999	555	
157	3822	 8718	-999	444	
158	3116	 9029	-999	222	
159	3553	 9120	-999	222	
160	4537	 8384	-999	222	
161	7574	 8006	-999	555	
162	3038	 8534	-999	555	
163	4385	 8439	-999	555	
164	4215	 8359	-999	555	
165	4495	 8525	-999	333	
166	4010	 8437	-999	555	
167	4385	 8439	-999	555	
168	4922	 8512	-999	555	
169	3238	 8433	-999	333	
170	4638	 8466	-999	333	

0	2794	 8390	999	555	
1	1566	 8925	999	555	
2	2856	 8676	999	333	
3	3842	 8738	999	555	
4	2532	 8609	999	555	
5	3533	 8597	999	555	
6	3445	 9289	999	222	
7	3243	 8467	999	333	
8	2704	 8808	999	555	
9	4227	 8486	999	333	
10	4646	 8494	999	555	
11	4466	 9143	999	555	
12	4517	 8364	999	222	
13	3842	 8542	999	555	
14	4433	 8440	999	555	
15	3802	 8698	999	555	
16	3287	 8452	999	333	
17	2794	 8390	999	555	
18	3675	 8720	999	333	
19	3980	 8621	999	222	
20	3554	 8726	999	333	
21	4235	 8379	999	333	
22	3980	 8621	999	222	
23	3514	 9133	999	222	
24	4030	 8457	999	333	
25	4405	 8459	999	222	
26	2794	 8390	999	555	
27	4426	 9103	999	222	
28	3882	 8582	999	222	
29	4751	 8883	999	222	
30	4557	 8404	999	333	
31	4942	 8532	999	333	
32	5099	 8548	999	555	
33	4969	 8448	999	222	
34	5099	 8548	999	222	
35	6195	 8703	999	333	
36	5291	 8597	999	222	
37	6628	 8263	999	333	
38	6022	 8709	999	333	
39	5783	 8929	999	333	
40	6155	 8663	999	555	
41	6131	 8567	999	333	
42	6333	 8393	999	333	
43	5343	 8689	999	333	
44	5902	 9114	999	555	
45	6131	 8491	999	333	
46	5947	 8509	999	333	
47	5934	 8370	999	333	
48	6848	 9100	999	555	
49	6500	 9099	999	222	
50	6131	 8504	999	333	
51	6131	 8567	999	555	
52	6903	 8932	999	555	
53	6808	 9060	999	555	
54	6808	 9060	999	555	
55	8552	 9148	999	555	
56	8310	 9228	999	555	
57	6785	 8579	999	333	
58	7617	 8128	999	333	
59	7150	 8613	999	333	
60	7015	 8727	999	555	
61	9846	 7750	999	333	
62	10059	 7750	999	333	
63	10272	 7750	999	333	
64	10485	 7750	999	333	
65	10698	 7750	999	333	
66	2794	 8390	999	555	
67	3096	 9009	999	555	
68	1578	 8655	999	444	
69	2532	 8609	999	444	
70	3514	 8686	999	555	
71	2794	 8390	999	555	
72	3514	 8686	999	222	
73	2802	 8415	999	555	
74	3096	 9009	999	444	
75	2794	 8390	999	222	
76	2532	 8609	999	444	
77	2532	 8609	999	222	
78	2223	 9426	999	222	
79	2215	 8492	999	222	
80	3980	 8621	999	222	
81	3058	 8554	999	444	
82	3842	 8738	999	444	
83	3842	 8738	999	555	
84	2089	 9190	999	222	
85	2128	 9329	999	222	
86	3218	 8413	999	444	
87	3940	 8581	999	222	
88	3882	 8778	999	222	
89	3514	 9133	999	222	
90	6105	 8551	999	333	
91	6131	 8567	999	555	
92	6131	 8567	999	222	
93	6848	 9100	999	555	
94	6601	 8781	999	555	
95	6831	 8641	999	555	
96	6871	 8681	999	555	
97	6831	 8641	999	555	
98	7015	 8727	999	555	
99	8310	 9228	999	555	
100	7393	 9130	999	555	
101	6091	 8527	999	555	
102	5429	 8400	999	333	
103	6224	 8602	999	333	
104	7010	 9108	999	333	
105	6436	 8437	999	555	
106	7043	 8712	999	333	
107	7656	 8451	999	333	
108	6561	 8741	999	555	
109	6923	 8416	999	333	
110	2235	 8512	-999	222	
111	4497	 8344	-999	555	
112	2814	 8410	-999	555	
113	2552	 8629	-999	555	
114	3462	 8757	-999	222	
115	3773	 8428	-999	222	
116	3116	 9029	-999	555	
117	4385	 8439	-999	555	
118	3862	 8758	-999	555	
119	3553	 9120	-999	555	
120	3529	 8448	-999	333	
121	4446	 9123	-999	555	
122	4851	 8713	-999	333	
123	4325	 8585	-999	333	
124	4537	 8384	-999	555	
125	4949	 8428	-999	555	
126	6151	 8587	-999	222	
127	6151	 8587	-999	555	
128	6151	 8587	-999	222	
129	4537	 8384	-999	555	
130	6195	 8763	-999	333	
131	6581	 8761	-999	555	
132	6135	 8643	-999	555	
133	7752	 8409	-999	222	
134	6828	 9080	-999	555	
135	6520	 9119	-999	222	
136	6175	 8683	-999	555	
137	6769	 9022	-999	555	
138	6581	 8761	-999	555	
139	6111	 8547	-999	555	
140	7035	 8747	-999	555	
141	8330	 9248	-999	555	
142	6851	 8661	-999	555	
143	6883	 8912	-999	555	
144	6581	 8761	-999	222	
145	1548	 8772	-999	222	
146	4385	 8439	-999	333	
147	3116	 9029	-999	222	
148	4215	 8359	-999	222	
149	3534	 8706	-999	444	
150	3534	 8706	-999	222	
151	3216	 8393	-999	222	
152	1803	 8934	-999	222	
153	3103	 8327	-999	222	
154	1763	 8894	-999	222	
155	2512	 8589	-999	222	
156	2774	 8370	-999	555	
157	3822	 8718	-999	444	
158	3116	 9029	-999	222	
159	3553	 9120	-999	222	
160	4537	 8384	-999	222	
161	7574	 8006	-999	555	
162	3038	 8534	-999	555	
163	4385	 8439	-999	333	
164	4215	 8359	-999	555	
165	4537	 8384	-999	555	
166	4010	 8437	-999	555	
167	4385	 8439	-999	555	
168	4922	 8512	-999	555	
169	3149	 8522	-999	333	
170	4496	 8608	-999	333	

0	2794	 8390	999	555	
1	1566	 8925	999	555	
2	2971	 8561	999	333	
3	3842	 8738	999	555	
4	2532	 8609	999	555	
5	3533	 8597	999	555	
6	3445	 9289	999	222	
7	3408	 8467	999	333	
8	2704	 8808	999	555	
9	4402	 8486	999	333	
10	4646	 8494	999	555	
11	4466	 9143	999	555	
12	4517	 8364	999	222	
13	3842	 8542	999	555	
14	4433	 8440	999	555	
15	3802	 8698	999	555	
16	3287	 8452	999	333	
17	2794	 8390	999	555	
18	3675	 8720	999	333	
19	3980	 8621	999	222	
20	3554	 8726	999	333	
21	4235	 8379	999	333	
22	3980	 8621	999	222	
23	3514	 9133	999	222	
24	4030	 8457	999	333	
25	4405	 8459	999	222	
26	2794	 8390	999	555	
27	4426	 9103	999	222	
28	3882	 8582	999	222	
29	4751	 8883	999	222	
30	4557	 8404	999	333	
31	4942	 8532	999	333	
32	5099	 8548	999	555	
33	4969	 8448	999	222	
34	5099	 8548	999	222	
35	6195	 8703	999	333	
36	5291	 8597	999	222	
37	6628	 8263	999	333	
38	6022	 8709	999	333	
39	5783	 8929	999	333	
40	6155	 8663	999	555	
41	6131	 8567	999	333	
42	6333	 8393	999	333	
43	5343	 8689	999	333	
44	5902	 9114	999	555	
45	5967	 8491	999	333	
46	6091	 8527	999	555	
47	5730	 8574	999	333	
48	6848	 9100	999	555	
49	6500	 9099	999	222	
50	6016	 8389	999	333	
51	6131	 8567	999	555	
52	6903	 8932	999	555	
53	6808	 9060	999	555	
54	6808	 9060	999	555	
55	8552	 9148	999	555	
56	8310	 9228	999	555	
57	6885	 8679	999	333	
58	7617	 7954	999	333	
59	6972	 8435	999	333	
60	7015	 8727	999	333	
61	9846	 7750	999	333	
62	10059	 7750	999	333	
63	10272	 7750	999	333	
64	10485	 7750	999	333	
65	10698	 7750	999	333	
66	2794	 8390	999	555	
67	3096	 9009	999	555	
68	1578	 8655	999	444	
69	2532	 8609	999	444	
70	3514	 8686	999	555	
71	2794	 8390	999	555	
72	3514	 8686	999	222	
73	2802	 8415	999	555	
74	3096	 9009	999	444	
75	2794	 8390	999	222	
76	2532	 8609	999	222	
77	2532	 8609	999	222	
78	2223	 9426	999	222	
79	2215	 8492	999	222	
80	3980	 8621	999	222	
81	3058	 8554	999	444	
82	3842	 8738	999	444	
83	3842	 8738	999	444	
84	2089	 9190	999	222	
85	2128	 9329	999	222	
86	3218	 8413	999	444	
87	3940	 8581	999	222	
88	3882	 8778	999	222	
89	3514	 9133	999	222	
90	5968	 8414	999	333	
91	6131	 8567	999	555	
92	6131	 8567	999	222	
93	6848	 9100	999	555	
94	6601	 8781	999	555	
95	6831	 8641	999	555	
96	6871	 8681	999	555	
97	6831	 8641	999	555	
98	7015	 8727	999	333	
99	8310	 9228	999	555	
100	7393	 9130	999	333	
101	6091	 8527	999	555	
102	5338	 8491	999	333	
103	6224	 8602	999	333	
104	7010	 9108	999	333	
105	6436	 8437	999	555	
106	7113	 8642	999	333	
107	7656	 8451	999	333	
108	6561	 8741	999	555	
109	6807	 8532	999	333	
110	2235	 8512	-999	222	
111	4497	 8344	-999	555	
112	2814	 8410	-999	555	
113	2552	 8629	-999	555	
114	3462	 8757	-999	222	
115	3773	 8428	-999	222	
116	3116	 9029	-999	555	
117	4385	 8439	-999	555	
118	3862	 8758	-999	555	
119	3553	 9120	-999	555	
120	3385	 8304	-999	333	
121	4446	 9123	-999	555	
122	4979	 8585	-999	333	
123	4486	 8746	-999	333	
124	4537	 8384	-999	555	
125	4949	 8428	-999	555	
126	6151	 8587	-999	222	
127	6151	 8587	-999	555	
128	6151	 8587	-999	222	
129	4537	 8384	-999	555	
130	6317	 8641	-999	333	
131	6581	 8761	-999	555	
132	6135	 8643	-999	555	
133	7752	 8409	-999	222	
134	6828	 9080	-999	555	
135	6520	 9119	-999	222	
136	6175	 8683	-999	555	
137	6769	 9022	-999	555	
138	6581	 8761	-999	555	
139	6111	 8547	-999	555	
140	7035	 8747	-999	222	
141	8330	 9248	-999	555	
142	6851	 8661	-999	555	
143	6883	 8912	-999	555	
144	6581	 8761	-999	222	
145	1548	 8772	-999	222	
146	4591	 8439	-999	333	
147	3116	 9029	-999	222	
148	4215	 8359	-999	222	
149	3534	 8706	-999	444	
150	3534	 8706	-999	222	
151	3216	 8393	-999	222	
152	1803	 8934	-999	222	
153	3103	 8327	-999	222	
154	1763	 8894	-999	222	
155	2512	 8589	-999	222	
156	2774	 8370	-999	555	
157	3822	 8718	-999	444	
158	3116	 9029	-999	222	
159	3553	 9120	-999	222	
160	4537	 8384	-999	222	
161	7574	 8006	-999	555	
162	3038	 8534	-999	555	
163	4199	 8625	-999	333	
164	4215	 8359	-999	555	
165	4537	 8384	-999	555	
166	4010	 8437	-999	555	
167	4385	 8439	-999	555	
168	4922	 8512	-999	555	
169	3223	 8596	-999	333	
170	4399	 8511	-999	333	

0	2794	 8390	999	555	
1	1566	 8925	999	333	
2	3062	 8470	999	333	
3	3842	 8738	999	555	
4	2532	 8609	999	555	
5	3533	 8597	999	555	
6	3445	 9289	999	222	
7	3365	 8284	999	555	
8	2704	 8808	999	555	
9	4507	 8381	999	333	
10	4646	 8494	999	555	
11	4466	 9143	999	555	
12	4517	 8364	999	222	
13	3842	 8542	999	555	
14	4433	 8440	999	555	
15	3802	 8698	999	555	
16	3287	 8452	999	333	
17	2794	 8390	999	555	
18	3675	 8720	999	333	
19	3980	 8621	999	222	
20	3554	 8726	999	333	
21	4235	 8379	999	333	
22	3980	 8621	999	222	
23	3514	 9133	999	222	
24	4030	 8457	999	333	
25	4405	 8459	999	222	
26	2794	 8390	999	555	
27	4426	 9103	999	222	
28	3882	 8582	999	222	
29	4751	 8883	999	222	
30	4557	 8404	999	333	
31	4942	 8532	999	333	
32	5099	 8548	999	555	
33	4969	 8448	999	222	
34	5099	 8548	999	222	
35	6195	 8703	999	333	
36	5291	 8597	999	222	
37	6628	 8263	999	333	
38	6022	 8709	999	333	
39	5783	 8929	999	333	
40	6155	 8663	999	444	
41	6131	 8567	999	333	
42	6333	 8393	999	333	
43	5343	 8689	999	333	
44	5902	 9114	999	555	
45	5771	 8687	999	333	
46	6091	 8527	999	555	
47	5900	 8574	999	333	
48	6848	 9100	999	555	
49	6500	 9099	999	222	
50	5821	 8389	999	333	
51	6131	 8567	999	555	
52	6903	 8932	999	555	
53	6808	 9060	999	555	
54	6808	 9060	999	555	
55	8552	 9148	999	555	
56	8310	 9228	999	555	
57	6769	 8795	999	333	
58	7455	 8116	999	333	
59	6806	 8601	999	333	
60	6855	 8727	999	333	
61	9846	 7750	999	333	
62	10059	 7750	999	333	
63	10272	 7750	999	333	
64	10485	 7750	999	333	
65	10698	 7750	999	333	
66	2794	 8390	999	555	
67	3096	 9009	999	555	
68	1655	 8578	999	444	
69	2532	 8609	999	444	
70	3514	 8686	999	555	
71	2794	 8390	999	555	
72	3514	 8686	999	222	
73	2802	 8415	999	444	
74	3096	 9009	999	444	
75	2794	 8390	999	222	
76	2532	 8609	999	222	
77	2532	 8609	999	222	
78	2223	 9426	999	222	
79	2215	 8492	999	222	
80	3980	 8621	999	222	
81	3058	 8554	999	444	
82	3842	 8738	999	222	
83	3842	 8738	999	444	
84	2089	 9190	999	222	
85	2128	 9329	999	222	
86	3218	 8413	999	444	
87	3940	 8581	999	222	
88	3882	 8778	999	222	
89	3514	 9133	999	222	
90	5780	 8602	999	333	
91	6131	 8567	999	555	
92	6131	 8567	999	222	
93	6848	 9100	999	555	
94	6601	 8781	999	555	
95	6831	 8641	999	555	
96	6871	 8681	999	555	
97	6831	 8641	999	555	
98	6876	 8588	999	333	
99	8310	 9228	999	555	
100	7589	 9326	999	333	
101	6091	 8527	999	555	
102	5161	 8314	999	333	
103	6224	 8602	999	333	
104	7010	 9108	999	333	
105	6436	 8437	999	555	
106	7113	 8642	999	333	
107	7656	 8451	999	333	
108	6561	 8741	999	555	
109	6732	 8607	999	333	
110	2235	 8512	-999	222	
111	4497	 8344	-999	222	
112	2814	 8410	-999	555	
113	2552	 8629	-999	555	
114	3462	 8757	-999	222	
115	3773	 8428	-999	222	
116	3116	 9029	-999	555	
117	4385	 8439	-999	555	
118	3862	 8758	-999	555	
119	3553	 9120	-999	555	
120	3305	 8384	-999	333	
121	4446	 9123	-999	555	
122	4821	 8427	-999	333	
123	4767	 8746	-999	333	
124	4537	 8384	-999	555	
125	4949	 8428	-999	555	
126	6151	 8587	-999	222	
127	6151	 8587	-999	555	
128	6151	 8587	-999	222	
129	4537	 8384	-999	555	
130	6477	 8481	-999	333	
131	6581	 8761	-999	555	
132	6135	 8643	-999	555	
133	7752	 8409	-999	222	
134	6828	 9080	-999	555	
135	6520	 9119	-999	222	
136	6175	 8683	-999	555	
137	6769	 9022	-999	555	
138	6581	 8761	-999	555	
139	6111	 8547	-999	555	
140	7035	 8747	-999	222	
141	8330	 9248	-999	555	
142	6851	 8661	-999	555	
143	6883	 8912	-999	555	
144	6581	 8761	-999	222	
145	1548	 8772	-999	222	
146	4641	 8489	-999	333	
147	3116	 9029	-999	222	
148	4215	 8359	-999	222	
149	3534	 8706	-999	444	
150	3534	 8706	-999	222	
151	3216	 8393	-999	222	
152	1803	 8934	-999	222	
153	3103	 8327	-999	222	
154	1763	 8894	-999	222	
155	2512	 8589	-999	222	
156	2774	 8370	-999	555	
157	3822	 8718	-999	444	
158	3116	 9029	-999	222	
159	3553	 9120	-999	222	
160	4537	 8384	-999	222	
161	7574	 8006	-999	444	
162	3038	 8534	-999	555	
163	4382	 8442	-999	333	
164	4215	 8359	-999	555	
165	4537	 8384	-999	555	
166	4010	 8437	-999	555	
167	4385	 8439	-999	555	
168	4922	 8512	-999	555	
169	3319	 8692	-999	333	
170	4399	 8391	-999	333	

0	2794	 8390	999	555	
1	1674	 8817	999	333	
2	3253	 8470	999	333	
3	3842	 8738	999	555	
4	2532	 8609	999	555	
5	3533	 8597	999	555	
6	3445	 9289	999	222	
7	3365	 8284	999	555	
8	2704	 8808	999	555	
9	4507	 8607	999	333	
10	4646	 8494	999	555	
11	4466	 9143	999	555	
12	4517	 8364	999	222	
13	3842	 8542	999	555	
14	4433	 8440	999	555	
15	3802	 8698	999	555	
16	3287	 8452	999	333	
17	2794	 8390	999	555	
18	3675	 8720	999	333	
19	3980	 8621	999	222	
20	3554	 8726	999	333	
21	4235	 8379	999	333	
22	3980	 8621	999	222	
23	3514	 9133	999	222	
24	4030	 8457	999	333	
25	4405	 8459	999	222	
26	2794	 8390	999	555	
27	4426	 9103	999	222	
28	3882	 8582	999	222	
29	4751	 8883	999	222	
30	4557	 8404	999	333	
31	4942	 8532	999	333	
32	5099	 8548	999	555	
33	4969	 8448	999	222	
34	5099	 8548	999	222	
35	6195	 8703	999	333	
36	5291	 8597	999	222	
37	6628	 8263	999	333	
38	6022	 8709	999	333	
39	5783	 8929	999	333	
40	6155	 8663	999	444	
41	6131	 8567	999	333	
42	6333	 8393	999	333	
43	5343	 8689	999	333	
44	5902	 9114	999	555	
45	6052	 8687	999	333	
46	6091	 8527	999	555	
47	6043	 8574	999	333	
48	6848	 9100	999	555	
49	6500	 9099	999	222	
50	5654	 8389	999	333	
51	6131	 8567	999	555	
52	6903	 8932	999	555	
53	6808	 9060	999	555	
54	6808	 9060	999	555	
55	8552	 9148	999	555	
56	8310	 9228	999	555	
57	6831	 8641	999	555	
58	7247	 8324	999	333	
59	6601	 8601	999	333	
60	6674	 8546	999	333	
61	9846	 7750	999	333	
62	10059	 7750	999	333	
63	10272	 7750	999	333	
64	10485	 7750	999	333	
65	10698	 7750	999	333	
66	2794	 8390	999	555	
67	3096	 9009	999	555	
68	1707	 8526	999	444	
69	2532	 8609	999	444	
70	3514	 8686	999	555	
71	2794	 8390	999	555	
72	3514	 8686	999	222	
73	2802	 8415	999	444	
74	3096	 9009	999	444	
75	2794	 8390	999	222	
76	2532	 8609	999	222	
77	2532	 8609	999	222	
78	2223	 9426	999	222	
79	2215	 8492	999	222	
80	3980	 8621	999	222	
81	3058	 8554	999	444	
82	3842	 8738	999	222	
83	3842	 8738	999	444	
84	2089	 9190	999	222	
85	2128	 9329	999	222	
86	3218	 8413	999	444	
87	3940	 8581	999	222	
88	3882	 8778	999	222	
89	3514	 9133	999	222	
90	6028	 8602	999	333	
91	6131	 8567	999	555	
92	6131	 8567	999	222	
93	6848	 9100	999	555	
94	6601	 8781	999	555	
95	6831	 8641	999	555	
96	6871	 8681	999	555	
97	6831	 8641	999	555	
98	6720	 8588	999	333	
99	8310	 9228	999	555	
100	7753	 9162	999	333	
101	6091	 8527	999	555	
102	4997	 8478	999	333	
103	6224	 8602	999	333	
104	7010	 9108	999	333	
105	6436	 8437	999	555	
106	7113	 8642	999	333	
107	7656	 8451	999	333	
108	6561	 8741	999	555	
109	6553	 8428	999	333	
110	2235	 8512	-999	222	
111	4497	 8344	-999	222	
112	2814	 8410	-999	555	
113	2552	 8629	-999	555	
114	3462	 8757	-999	222	
115	3773	 8428	-999	222	
116	3116	 9029	-999	555	
117	4385	 8439	-999	555	
118	3862	 8758	-999	555	
119	3553	 9120	-999	555	
120	3460	 8539	-999	333	
121	4446	 9123	-999	555	
122	4764	 8484	-999	333	
123	4963	 8942	-999	333	
124	4537	 8384	-999	555	
125	4949	 8428	-999	555	
126	6151	 8587	-999	222	
127	6151	 8587	-999	555	
128	6151	 8587	-999	222	
129	4537	 8384	-999	555	
130	6416	 8417	-999	555	
131	6581	 8761	-999	555	
132	6135	 8643	-999	555	
133	7752	 8409	-999	222	
134	6828	 9080	-999	555	
135	6520	 9119	-999	222	
136	6175	 8683	-999	555	
137	6769	 9022	-999	555	
138	6581	 8761	-999	555	
139	6111	 8547	-999	555	
140	7035	 8747	-999	222	
141	8330	 9248	-999	555	
142	6851	 8661	-999	555	
143	6883	 8912	-999	555	
144	6581	 8761	-999	222	
145	1548	 8772	-999	222	
146	4748	 8596	-999	333	
147	3116	 9029	-999	222	
148	4215	 8359	-999	222	
149	3534	 8706	-999	444	
150	3534	 8706	-999	222	
151	3216	 8393	-999	222	
152	1803	 8934	-999	222	
153	3103	 8327	-999	222	
154	1763	 8894	-999	222	
155	2512	 8589	-999	222	
156	2774	 8370	-999	444	
157	3822	 8718	-999	444	
158	3116	 9029	-999	222	
159	3553	 9120	-999	222	
160	4537	 8384	-999	222	
161	7574	 8006	-999	444	
162	3038	 8534	-999	555	
163	4476	 8536	-999	333	
164	4215	 8359	-999	555	
165	4537	 8384	-999	555	
166	4010	 8437	-999	555	
167	4385	 8439	-999	555	
168	4922	 8512	-999	555	
169	3484	 8527	-999	333	
170	4264	 8256	-999	333	

0	2794	 8390	999	333	
1	1840	 8651	999	333	
2	3337	 8554	999	333	
3	3842	 8738	999	555	
4	2532	 8609	999	555	
5	3533	 8597	999	555	
6	3445	 9289	999	222	
7	3365	 8284	999	555	
8	2704	 8808	999	555	
9	4235	 8607	999	333	
10	4646	 8494	999	555	
11	4466	 9143	999	555	
12	4517	 8364	999	222	
13	3842	 8542	999	555	
14	4433	 8440	999	555	
15	3802	 8698	999	555	
16	3287	 8452	999	333	
17	2794	 8390	999	333	
18	3675	 8720	999	333	
19	3980	 8621	999	222	
20	3554	 8726	999	333	
21	4235	 8379	999	333	
22	3980	 8621	999	222	
23	3514	 9133	999	222	
24	4030	 8457	999	333	
25	4405	 8459	999	222	
26	2794	 8390	999	333	
27	4426	 9103	999	222	
28	3882	 8582	999	222	
29	4751	 8883	999	222	
30	4557	 8404	999	333	
31	4942	 8532	999	333	
32	5099	 8548	999	444	
33	4969	 8448	999	222	
34	5099	 8548	999	222	
35	6195	 8703	999	333	
36	5291	 8597	999	222	
37	6628	 8263	999	333	
38	6022	 8709	999	333	
39	5783	 8929	999	333	
40	6155	 8663	999	444	
41	6131	 8567	999	333	
42	6333	 8393	999	333	
43	5343	 8689	999	333	
44	5902	 9114	999	555	
45	6131	 8567	999	555	
46	6091	 8527	999	555	
47	6091	 8527	999	555	
48	6848	 9100	999	555	
49	6500	 9099	999	222	
50	5425	 8389	999	333	
51	6131	 8567	999	555	
52	6903	 8932	999	555	
53	6808	 9060	999	333	
54	6808	 9060	999	333	
55	8552	 9148	999	555	
56	8310	 9228	999	555	
57	6831	 8641	999	555	
58	7440	 8131	999	333	
59	6515	 8515	999	333	
60	6488	 8360	999	333	
61	9846	 7750	999	333	
62	10059	 7750	999	333	
63	10272	 7750	999	333	
64	10485	 7750	999	333	
65	10698	 7750	999	333	
66	2794	 8390	999	555	
67	3096	 9009	999	555	
68	1772	 8526	999	444	
69	2532	 8609	999	444	
70	3514	 8686	999	555	
71	2794	 8390	999	333	
72	3514	 8686	999	222	
73	2802	 8415	999	444	
74	3096	 9009	999	444	
75	2794	 8390	999	222	
76	2532	 8609	999	222	
77	2532	 8609	999	222	
78	2223	 9426	999	222	
79	2215	 8492	999	222	
80	3980	 8621	999	222	
81	3058	 8554	999	222	
82	3842	 8738	999	222	
83	3842	 8738	999	444	
84	2089	 9190	999	222	
85	2128	 9329	999	222	
86	3218	 8413	999	444	
87	3940	 8581	999	222	
88	3882	 8778	999	222	
89	3514	 9133	999	222	
90	6119	 8511	999	333	
91	6131	 8567	999	555	
92	6131	 8567	999	222	
93	6848	 9100	999	333	
94	6601	 8781	999	555	
95	6831	 8641	999	555	
96	6871	 8681	999	555	
97	6831	 8641	999	555	
98	6518	 8386	999	333	
99	8310	 9228	999	555	
100	7753	 9162	999	333	
101	6091	 8527	999	555	
102	4902	 8492	999	555	
103	6224	 8602	999	333	
104	7010	 9108	999	333	
105	6436	 8437	999	555	
106	7113	 8642	999	333	
107	7656	 8451	999	333	
108	6561	 8741	999	555	
109	6389	 8428	999	333	
110	2235	 8512	-999	222	
111	4497	 8344	-999	222	
112	2814	 8410	-999	222	
113	2552	 8629	-999	555	
114	3462	 8757	-999	222	
115	3773	 8428	-999	222	
116	3116	 9029	-999	555	
117	4385	 8439	-999	333	
118	3862	 8758	-999	555	
119	3553	 9120	-999	555	
120	3713	 8539	-999	333	
121	4446	 9123	-999	555	
122	4922	 8512	-999	555	
123	5156	 9135	-999	333	
124	4537	 8384	-999	555	
125	4949	 8428	-999	555	
126	6151	 8587	-999	222	
127	6151	 8587	-999	555	
128	6151	 8587	-999	222	
129	4537	 8384	-999	555	
130	6416	 8417	-999	555	
131	6581	 8761	-999	555	
132	6135	 8643	-999	555	
133	7752	 8409	-999	222	
134	6828	 9080	-999	222	
135	6520	 9119	-999	222	
136	6175	 8683	-999	555	
137	6769	 9022	-999	555	
138	6581	 8761	-999	555	
139	6111	 8547	-999	555	
140	7035	 8747	-999	222	
141	8330	 9248	-999	555	
142	6851	 8661	-999	555	
143	6883	 8912	-999	555	
144	6581	 8761	-999	222	
145	1548	 8772	-999	222	
146	5040	 8596	-999	333	
147	3116	 9029	-999	222	
148	4215	 8359	-999	222	
149	3534	 8706	-999	444	
150	3534	 8706	-999	222	
151	3216	 8393	-999	222	
152	1803	 8934	-999	222	
153	3103	 8327	-999	222	
154	1763	 8894	-999	222	
155	2512	 8589	-999	222	
156	2774	 8370	-999	444	
157	3822	 8718	-999	444	
158	3116	 9029	-999	222	
159	3553	 9120	-999	222	
160	4537	 8384	-999	222	
161	7574	 8006	-999	444	
162	3038	 8534	-999	333	
163	4544	 8536	-999	333	
164	4215	 8359	-999	555	
165	4537	 8384	-999	555	
166	4010	 8437	-999	555	
167	4385	 8439	-999	555	
168	4922	 8512	-999	555	
169	3680	 8527	-999	333	
170	4170	 8350	-999	333	

0	2890	 8486	999	333	
1	1929	 8562	999	333	
2	3497	 8714	999	333	
3	3842	 8738	999	555	
4	2532	 8609	999	555	
5	3533	 8597	999	555	
6	3445	 9289	999	222	
7	3365	 8284	999	555	
8	2704	 8808	999	555	
9	4162	 8534	999	333	
10	4646	 8494	999	555	
11	4466	 9143	999	555	
12	4517	 8364	999	222	
13	3842	 8542	999	555	
14	4433	 8440	999	555	
15	3802	 8698	999	333	
16	3287	 8452	999	333	
17	2754	 8350	999	555	
18	3675	 8720	999	333	
19	3980	 8621	999	222	
20	3554	 8726	999	333	
21	4235	 8379	999	333	
22	3980	 8621	999	222	
23	3514	 9133	999	222	
24	4030	 8457	999	333	
25	4405	 8459	999	222	
26	2794	 8315	999	333	
27	4426	 9103	999	222	
28	3882	 8582	999	222	
29	4751	 8883	999	222	
30	4557	 8404	999	333	
31	4942	 8532	999	333	
32	5099	 8548	999	444	
33	4969	 8448	999	222	
34	5099	 8548	999	222	
35	6195	 8703	999	333	
36	5291	 8597	999	222	
37	6628	 8263	999	333	
38	6022	 8709	999	333	
39	5783	 8929	999	333	
40	6155	 8663	999	444	
41	6131	 8567	999	333	
42	6333	 8393	999	333	
43	5343	 8689	999	333	
44	5902	 9114	999	555	
45	6131	 8567	999	555	
46	6091	 8527	999	555	
47	6091	 8527	999	555	
48	6848	 9100	999	555	
49	6500	 9099	999	222	
50	5223	 8591	999	333	
51	6131	 8567	999	555	
52	6903	 8932	999	555	
53	6749	 9002	999	555	
54	6808	 8959	999	333	
55	8552	 9148	999	555	
56	8310	 9228	999	555	
57	6831	 8641	999	555	
58	7337	 8234	999	333	
59	6395	 8635	999	333	
60	6435	 8413	999	333	
61	9846	 7750	999	333	
62	10059	 7750	999	333	
63	10272	 7750	999	333	
64	10485	 7750	999	333	
65	10698	 7750	999	333	
66	2794	 8390	999	555	
67	3096	 9009	999	555	
68	1907	 8526	999	444	
69	2532	 8609	999	444	
70	3514	 8686	999	555	
71	2894	 8390	999	333	
72	3514	 8686	999	222	
73	2802	 8415	999	444	
74	3096	 9009	999	444	
75	2794	 8390	999	222	
76	2532	 8609	999	222	
77	2532	 8609	999	222	
78	2223	 9426	999	222	
79	2215	 8492	999	222	
80	3980	 8621	999	222	
81	3058	 8554	999	222	
82	3842	 8738	999	222	
83	3842	 8738	999	444	
84	2089	 9190	999	222	
85	2128	 9329	999	222	
86	3218	 8413	999	444	
87	3940	 8581	999	222	
88	3882	 8778	999	222	
89	3514	 9133	999	222	
90	5920	 8511	999	333	
91	6131	 8567	999	555	
92	6131	 8567	999	222	
93	6954	 9206	999	333	
94	6601	 8781	999	555	
95	6831	 8641	999	555	
96	6871	 8681	999	555	
97	6831	 8641	999	555	
98	6396	 8397	999	555	
99	8310	 9228	999	555	
100	7753	 9162	999	333	
101	6091	 8527	999	555	
102	4902	 8492	999	555	
103	6224	 8602	999	333	
104	7010	 9108	999	333	
105	6436	 8437	999	555	
